Category 5,Mark states the man who lived in the tombs could not be bound with what?,Chains,Rope,Cords,Power,Mark,Mark 5:3
Category 5,"According to Mark, who did King Herod think Jesus was?",John the Baptist,A prophet,A good man,A false prophet,Mark,Mark 6:16
Category 5,"According to Mark, who asked King Herod for John the Baptist’s head?",Herodias’ daughter,Judas,Cornelius,Herodias,Mark,Mark 6:24
Category 5,"According to Mark, what did the blind man see when Jesus first healed him?",Men as trees walking,Everything clearly,Everything,Men walking,Mark,Mark 8:24
Category 5,"According to Mark, who said Eloi, Eloi, lama sabachthani?",Jesus,The woman with the issue of blood,The man with the unclean spirit,Jarius,Mark,Mark 15:34
Category 5,"In Mark, which of these women visited Jesus’ tomb to anoint his body with sweet spices?",Mary Magdalene,Martha,Lois,Eunice,Mark,Mark 16:1
Category 5,"In Mark, which of these women visited Jesus’ tomb to anoint his body with sweet spices?",Mary the mother of James,Elisabeth,Deliah,Rahab,Mark,Mark 16:1
Category 5,"In Mark, which of these women visited Jesus’ tomb to anoint his body with sweet spices?",Salome,Eunice,Lois,Martha,Mark,Mark 16:1
Category 5,"According to Matthew, during what Jewish holiday did Jesus tell his disciples he would be betrayed and crucified?",Passover,Purim,Yom Kippur,Rosh Hashanah,Matthew,Matthew 26:2
Category 5,"According to Matthew, when Jesus revealed his impending betrayal and crucifixion, how many days away did he tell his disciples it was?",2,3,4,7,Matthew,Matthew 26:2
Category 5,"According to Matthew, who was the high priest that plotted to kill Jesus?",Caiaphas,Eli,Amariah,"Hilkiah	",Matthew,Matthew 26:3
Category 5,Which of these groups does the book of Matthew specifically say gathered with the high priest to plot against Jesus?,Chief priests,Colossians,Herodians,Samaritans,Matthew,Matthew 26:3
Category 5,Which of these groups does the book of Matthew specifically say gathered with the high priest to plot against Jesus?,Scribes,Sadducees,Herodians,Ephesians,Matthew,Matthew 26:3
Category 5,Which of these groups does the book of Matthew specifically say gathered with the high priest to plot against Jesus?,Elders,Sadducees,Herodians,Greeks,Matthew,Matthew 26:3
Category 5,"In Matthew, where did the Jewish leaders who plotted to arrest and kill Jesus gather?",The chief priest’s palace,At the temple,Herod’s palace,Pilate’s home,Matthew,Matthew 26:3
Category 5,"According to Matthew, how did the Jewish leaders plan to arrest and kill Jesus?","By subtlety	",By open attack,In an ambush,By an assassin,Matthew,Matthew 26:4
Category 5,"According to Matthew, what did the Jewish leaders plan to do to Jesus?",Kill him,Imprison him,Banish him,Whip him,Matthew,Matthew 26:4
Category 5,"According to Matthew, where was Jesus when a woman with an alabaster box anointed him with ointment? ",Bethany,Bethlehem,Capernaum,Jerusalem,Matthew,Matthew 26:6
Category 5,"According to Matthew, in whose home was Jesus when a woman with an alabaster box anointed him with ointment? ",Simon the leper,Nicodemus,Simon Peter,Matthew ,Matthew,Matthew 26:6
Category 5,"According to Matthew, what did the woman with the alabaster box pour on Jesus’ head?",Expensive ointment,Holy water,Wine,Her tears,Matthew,Matthew 26:7
Category 5,"According to Matthew, what was Jesus doing when the woman with the alabaster box anointed his head?",Eating,Sleeping,Preaching,Praying,Matthew,Matthew 26:7
Category 5,"According to Matthew, what did the disciples think when the women with the alabaster box poured expensive ointment on the head of Jesus?",It was a waste of money,Jesus was getting arrogant,The woman was likely a sinner,Why did Jesus let her touch him,Matthew,Matthew 26:8
Category 5,"In Matthew, who said of the ointment poured on Jesus: “this ointment might have been sold for much, and given to the poor”?",His disciples,Jesus,Simon the Leper,Herod,Matthew,Matthew 26:9
Category 5,"In Matthew, of whom was Jesus speaking when he said: “Why trouble ye the woman? for she hath wrought a good work upon me”?",The woman with the alabaster box,The woman caught in adultery,Mary Magdalene,"Martha, sister of Lazarus",Matthew,Matthew 26:10
Category 5,To whom were these words said: “Why trouble ye the woman? for she hath wrought a good work upon me”?,Jesus’ disciples,The Pharisees,The chief priests,The scribes,Matthew,Matthew 26:10
Category 5,"In Matthew, who did Jesus tell his disciples they would always have?",The poor,The rich,Him,Each other,Matthew,Matthew 26:11
Category 5,"In Matthew, who or what did Jesus specifically tell his disciple they wouldn’t always have with them?",Him,The poor,The law,The scriptures,Matthew,Matthew 26:11
Category 5,"In Matthew, why did Jesus say the woman with the alabaster box poured the ointment over him?",For his burial,For his glorification,For his anointing,For his relaxation,Matthew,Matthew 26:12
Category 5,"Of whom did Jesus say in Matthew: “Verily I say unto you, Wheresoever this gospel shall be preached in the whole world, there shall also this, that this woman hath done, be told for a memorial of her”?",The woman with the alabaster box,The woman with the issue of blood,His mother Mary,Rahab the prostitute in Jericho,Matthew,Matthew 26:13
Category 5,"In Matthew, who went to the chief priests to betray Jesus?",Judas,Peter,John,Nicodemus,Matthew,Matthew 26:14
Category 5,"In Matthew, who asked the chief priests “what will ye give me” if I deliver Jesus to you?",Judas,Mark,Paul,Herod,Matthew,Matthew 26:15
Category 5,"In Matthew, how much money did the chief priests agree to pay the disciple who betrayed Jesus?",30 pieces of silver,5 pieces of silver,10 pieces of silver,50 pieces of silver,Matthew,Matthew 26:15
Category 5,"According to Matthew, how many disciples were with Jesus when he sat for his last Passover meal?",12,10,11,8,Matthew,Matthew 26:20
Category 5,"According to Matthew, what did Jesus tell his disciples as they sat at the Passover table that one of them would do?",Betray him,Rescue him,Attempt to hide him,Die for him,Matthew,Matthew 26:21
Category 5,"In Matthew, what question did the disciples ask Jesus when he said one of them would betray him?",Is it I?,Who is it?,Are you sure?,Why would you say that?,Matthew,Matthew 26:22
Category 5,"In Matthew, what did Jesus say the disciple who dipped his hand in his dish during the Passover meal would do?",Betray him,Support him,Die for him,Deny him,Matthew,Matthew 26:23
Category 5,"In Matthew, what specifically did Jesus say regarding the man who betrays him?",Woe unto him,Blessed is he,He hath no hope,He is envious,Matthew,Matthew 26:24
Category 5,"In Matthew, who is Jesus talking about when he says: “it had been good for that man if he had not been born”?",The man who betrays him,The man who kills infants,The man who killed John the Baptist,The man who blasphemes God,Matthew,Matthew 26:24
Category 5,"In Matthew, what question did Judas ask after Jesus said one of his disciples would betray him?","Master, is it I?","Rabbi, who is it?","Master, are you sure?",Why wouldst thou say that?,Matthew,Matthew 26:25
Category 5,"In Matthew, to which disciple did Jesus say “Thou hast said,” when asked if that disciple was the betrayer?",Judas,Peter,James,Andrew,Matthew,Matthew 26:25
Category 5,"In Matthew, what did Jesus tell his disciples that the Passover bread at the last supper represented?",His body,His blood,His faith,His spirit,Matthew,Matthew 26:26
Category 5,"In Matthew, what did Jesus do with the Passover bread at the last supper before his death?",Broke and blessed it,Criticized it,Warned of the leaven ,Refused to touch it,Matthew,Matthew 26:26
Category 5,"Who gave his disciples bread and said: “Take, eat; this is my body”?",Jesus,John the Baptist,Abraham,Moses,Matthew,Matthew 26:26
Category 5,"In Matthew, what did Jesus tell his disciples that the Passover wine at the last supper represented?",His blood,His body,His spirit,His faith,Matthew,Matthew 26:28
Category 5,"In Matthew, what did Jesus say his blood was shed for?",The remission of sins,The punishment of man,The omission of sin,The commission of sin,Matthew,Matthew 26:28
Category 5,"In Matthew, what did Jesus tell his disciples he wouldn’t drink again until they were together in his father’s kingdom?",Wine,Water,Fruit juice,Strong drink,Matthew,Matthew 26:29
Category 5,"According to Matthew, where did Jesus and his disciples go after the last Passover meal?",To the Mount of Olives ,To the temple,To Bethlehem,To Calvary,Matthew,Matthew 26:30
Category 5,"In Matthew, what did Jesus and his disciples do before going to the Mount of Olives on the night of Passover?",Sing a hymn,Pray for Judas,Discuss the Pharisees,Condemn Herod,Matthew,Matthew 26:30
Category 5,"In Matthew, what did Jesus say some of his disciples would be on the night of his betrayal?",Offended because of him,Excited at coming events,Willing to die for him,Constantly at his side,Matthew,Matthew 26:31
Category 5,"Where did Jesus tell his disciples he would go after his resurrection, according to Matthew?",Galilee,Capernaum,Bethlehem,Jerusalem,Matthew,Matthew 26:32
Category 5,"On the night of his betrayal, which disciple told Jesus he would not be offended because of him, according to Matthew?",Peter,Judas,John,Mark,Matthew,Matthew 26:33
Category 5,"On the night of his betrayal, who did Jesus say would deny him several times before the cock crowed, according to Matthew?",Peter ,Judas,John ,James,Matthew,Matthew 26:34
Category 5,"In Matthew, how many times did Jesus say Peter would deny him before the cock crowed?",3,1,0,5,Matthew,Matthew 26:34
Category 5,"In Matthew, on the night Jesus was betrayed who told him: “Though I should die with thee, yet will I not deny thee”?",Peter,Judas,James,John,Matthew,Matthew 26:35
Category 5,"In addition to Peter, who else said they would die before denying Christ, according to Matthew?",All the disciples,John,Levi,Andrew,Matthew,Matthew 26:35
Category 5,"In Matthew, where did Jesus go to pray on the night of his betrayal?",Gethsemane,The temple,The wilderness,The Jordan River,Matthew,Matthew 26:36
Category 5,"On the night of his betrayal, how many disciples did Jesus take with him when he went off to pray?",3,5,7,11,Matthew,Matthew 26:37
Category 5,"In Matthew, which of these disciples did Jesus take when he went to pray in the Garden of Gethsemane on the night of his arrest?",Peter,Nathaniel,Andrew ,Philip,Matthew,Matthew 26:37
Category 5,"In Matthew, which of these disciples did Jesus take when he went to pray in the Garden of Gethsemane on the night of his arrest?",James,Nathaniel,Bartholomew,Philip,Matthew,Matthew 26:37
Category 5,"In Matthew, which of these disciples did Jesus take when he went to pray in the Garden of Gethsemane on the night of his arrest?",John,Nathaniel,Andrew ,Philip,Matthew,Matthew 26:37
Category 5,"According to Matthew, what did Jesus say about his soul on the night of his betrayal?",It was exceeding sorrowful,It was exceeding troubled,It was light and happy,It was weighted with concern,Matthew,Matthew 26:38
Category 5,"In Matthew, what did Jesus ask three of his disciples to do with him the night of his betrayal?",Watch,Tell stories ,Heal the sick,Read scriptures,Matthew,Matthew 26:38
Category 5,"In the garden of Gethsemane, what did Jesus ask God to do, according to Matthew?",Let this cup pass from me,Let me drink gladly of this cup,Let another die in my stead,Let me wake up from this dream,Matthew,Matthew 26:39
Category 5,"On the night of his betrayal, whose will did Jesus say should be done, according to Matthew?",God,His own,The apostles,The angels,Matthew,Matthew 26:39
Category 5,"In Matthew, what were his disciples doing when Jesus came to them after praying in the garden of Gethsemane?",Sleeping,Arguing ,Drinking,Singing,Matthew,Matthew 26:40
Category 5,"According to Matthew, which disciple did Jesus tell: “What, could ye not watch with me one hour?”",Peter,John,James,Judas,Matthew,Matthew 26:40
Category 5,"According to Matthew, who or what did Jesus tell his disciples they should watch and pray to avoid?",Falling into temptation,Predators,Losing possessions,Scribes and Pharisees,Matthew,Matthew 26:41
Category 5,"Who said these words: “the spirit indeed is willing, but the flesh is weak”?",Jesus,Paul,Jacob,Solomon,Matthew,Matthew 26:41
Category 5,"Who prayed this prayer: “O my Father, if this cup may not pass away from me, except I drink it, thy will be done”?",Jesus,Joseph,Isaac,Jonathon,Matthew,Matthew 26:42
Category 5,"What were the disciples doing in the Garden of Gethsemane when Jesus came back a second time from praying, according to Matthew?",Sleeping,Arguing ,Gambling ,Singing,Matthew,Matthew 26:43
Category 5,"In Matthew, how many times did Jesus leave his disciples to pray in the Garden of Gethsemane on the night he was betrayed?",3,2,4,1,Matthew,Matthew 26:44
Category 5,"When Jesus returned a third time from praying in the Garden of Gethsemane, what did he tell his disciples to do, according to Matthew?",Sleep,Wake up,Hide,Run,Matthew,Matthew 26:45
Category 5,"When Jesus returned a third time from praying in the Garden of Gethsemane, what did he say was at hand?",The hour of his betrayal,The hour of his glory,The midnight hour,The end of his ministry,Matthew,Matthew 26:45
Category 5,"In Matthew, into whose hands did Jesus say he was being betrayed?",Sinners,The godly,Gentiles,The uncircumcised,Matthew,Matthew 26:45
Category 5,"Who said these words: “Rise, let us be going: behold, he is at hand that doth betray me”?",Jesus,Samson,David,Saul,Matthew,Matthew 26:46
Category 5,"According to Matthew, what happened while Jesus spoke these words: “behold, he is at hand that doth betray me”?",Judas appeared,Peter denied him,John pulled out his sword,Nothing,Matthew,Matthew 26:47
Category 5,"According to Matthew, who was with Judas when he came to betray Jesus?",A multitude,Roman soldiers,Herod’s soldiers,Syrian mercenaries,Matthew,Matthew 26:47
Category 5,"According to Matthew, with what was the crowd who came to arrest Jesus armed?",Swords,Clubs,Spears,Bows,Matthew,Matthew 26:47
Category 5,"According to Matthew, with what was the crowd who came to arrest Jesus armed?",Staves,Clubs,Spears,Bows,Matthew,Matthew 26:47
Category 5,"According to Matthew, how did Judas tell the chief priests he would identify Jesus?",With a kiss,With a hug,With a handshake,With a look,Matthew,Matthew 26:48
Category 5,"Who said: “Whomsoever I shall kiss, that same is he: hold him fast”?",Judas,Delilah,Jezebel,Potiphar’s wife,Matthew,Matthew 26:48
Category 5,"How did Judas greet Jesus the night he betrayed him, according to Matthew?",Hail master,Rabbi,Hail teacher,Hail Jesus the Christ,Matthew,Matthew 26:49
Category 5,"How did Judas greet Jesus the night he betrayed him, according to Matthew?",With a kiss,With a hug,With a handshake,With a tap,Matthew,Matthew 26:49
Category 5,"In Matthew, to whom did Jesus say: “Friend, wherefore art thou come?”",Judas,Peter,The palsied man,Jairus ,Matthew,Matthew 26:50
Category 5,"What did the multitude do to Jesus in the Garden of Gethsemane on the night of his betrayal, according to Matthew?",Laid hands on him,Beat Him,Stripped him of his robe,Protected him,Matthew,Matthew 26:50
Category 5,"What did the multitude do to Jesus in the Garden of Gethsemane on the night of his betrayal, according to Matthew?",Took him,Beat Him,Mocked him,Protected him,Matthew,Matthew 26:50
Category 5,"According to Matthew, what did one of his followers do the night Jesus was arrested?",Drew his sword,Pulled a knife,Attacked a guard,Started a fire,Matthew,Matthew 26:51
Category 5,"According to Matthew, whose servant did a follower of Jesus injure the night Jesus was arrested?",The High priest,Herod,Pontius Pilate,A centurion,Matthew,Matthew 26:51
Category 5,"According to Matthew, how did a follower of Jesus injure the servant of the high priest the night Jesus was arrested?",He cut off his ear,He cut off his finger,He cut his arm,He struck him over the head,Matthew,Matthew 26:51
Category 5,"In Matthew, who said these words: “all they that take the sword shall perish with the sword”?",Jesus ,Pilate,Herod,An angel,Matthew,Matthew 26:52
Category 5,"On the night he was arrested, what did Jesus tell his disciple who drew a sword in his defense to do with the weapon, according to Matthew?",Put it up,Keep it handy,Stand in the front,Be careful,Matthew,Matthew 26:52
Category 5,"On the night he was arrested, what did Jesus tell a disciple he could do to protect himself if he so wanted, according to Matthew”?",Call legions of angels,Blind the multitude,Call fire from heaven,Disappear,Matthew,Matthew 26:53
Category 5,"On the night he was arrested, how many legions of angels did Jesus say he could call to his aid if he wanted, according to Matthew?",12,9,8,20,Matthew,Matthew 26:53
Category 5,"In Matthew, why did Jesus say he wouldn’t resist the multitude that came to arrest him?",To fulfill the scripture,To expose him to Herod,To prevent bloodshed,To protect the disciples,Matthew,Matthew 26:54
Category 5,Who said these words: “Are ye come out as against a thief with swords and staves for to take me?,Jesus,David,Samson,Elisha,Matthew,Matthew 26:55
Category 5,"According to Matthew, how many of the disciples fled from Jesus the night of his arrest?",All,Seven,Five ,Nine,Matthew,Matthew 26:56
Category 5,"In Matthew, to whom was Jesus first taken on the night of his arrest?",Caiaphas,Herod,Pilate,Caesar,Matthew,Matthew 26:57
Category 5,"According to Matthew, who was assembled at the high priest’s palace when Jesus was brought in after his arrest?",Elders and scribes,Herod,Pilate,The disciples,Matthew,Matthew 26:57
Category 5,Which disciple followed the crowd to the high priest’s palace the night Jesus was arrested?,Peter,Judas,Paul,John,Matthew,Matthew 26:58
Category 5,"In Matthew, with whom in the high priest’s palace did Peter sit on the night Jesus was arrested?",The servants,The high priest,The Jewish guards,The Roman guards,Matthew,Matthew 26:58
Category 5,"According to Matthew, what did the high priest and elders seek against Jesus the night of his arrest?",False witnesses,Truthful witness,Fabricated evidence,Accurate evidence,Matthew,Matthew 26:59
Category 5,"According to Matthew, what did the chief priests and elders wish to do with Jesus after he was arrested?",Put him to death,Banish him,Beat him,Disgrace him,Matthew,Matthew 26:59
Category 5,"In Matthew, how many false witnesses did the high priest and council bring against Jesus during his trial?",Many,A few,None,One,Matthew,Matthew 26:60
Category 5,"During Matthew’s account of the trial of Jesus, what did one false witness say Jesus claimed he could do with the temple?",Destroy and rebuild it in 3 days,Destroy it with fire,Destroy it so it could never be rebuilt,Destroy and rebuild it in a day,Matthew,Matthew 26:61
Category 5,"During his trial, what did Jesus do when the high priest asked him to respond to statements from a false witness, according to Matthew?",He didn’t respond,He condemned the man,He struck the man blind,He said the statements were lies,Matthew,Matthew 26:62
Category 5,"In Matthew, who said this to Jesus: “I adjure thee by the living God, that thou tell us whether thou be the Christ, the Son of God”?",The high priest,The possessed man,Nicodemus,John the Baptist,Matthew,Matthew 26:63
Category 5,"In Matthew, to whom did Jesus say: “Hereafter shall ye see the Son of man sitting on the right hand of power, and coming in the clouds of heaven”?",The high priest,John the Baptist,The Pharisees ,The Sadducees,Matthew,Matthew 26:64
Category 5," In Matthew, what did the high priest do when Jesus said he would sit on the right hand of God?",Rent his clothes,Cursed loudly,Swore under his breath,Smiled calmly,Matthew,Matthew 26:65
Category 5,"According to Matthew, who said the following during the trial of Jesus: “He hath spoken blasphemy; what further need have we of witnesses? behold, now ye have heard his blasphemy”?",The high priest,The elders,Herod,Pilate,Matthew,Matthew 26:65
Category 5,"In Matthew, what did the council say should be the punishment for Jesus’ words during his trial?",Death,Life in prison,Banishment,Whipping,Matthew,Matthew 26:66
Category 5,"According to Matthew, what did the crowd at the high priests palace do to Jesus after his trial?",Struck him,Worshipped him,Praised him,Feared him,Matthew,Matthew 26:67
Category 5,"According to Matthew, what did the crowd at the high priests palace do to Jesus after his trial?",Spat on him,Worshipped him,Praised him,Feared him,Matthew,Matthew 26:67
Category 5,"According to Matthew, who mocked Jesus after his trial saying: “Prophesy unto us, thou Christ, Who is he that smote thee?”",The people at the trial,Roman soldiers,Herod’s men,John the Baptist’s disciples,Matthew,Matthew 26:68
Category 5,"According to Matthew, what did Peter do when a woman outside the high priest’s palace thought he was one of Jesus’ followers?",Deny Jesus,Admit he was,Run away,Burst into tears,Matthew,Matthew 26:69
Category 5,"On the night Jesus was arrested, where was Peter when a second woman asked if he was Jesus, according to Matthew?",On the high priest’s porch,In the Garden of Gethsemane,In the street ,In the temple,Matthew,Matthew 26:71
Category 5,"According to Matthew, what was the occupation of the second woman to ask Peter if he was with Christ?",A maid,A diviner,A seamstress,A tentmaker,Matthew,Matthew 26:71
Category 5,"In Matthew, who said these words: “This fellow was also with Jesus of Nazareth”?",The high priest’s maid,A Roman soldier,Herod’s guard,A centurion,Matthew,Matthew 26:71
Category 5,"On the night Jesus was betrayed, how did Peter deny him a second time, according to Matthew?",With an oath,Under his breath,With his silence,Without conviction,Matthew,Matthew 26:72
Category 5,"According to Matthew, the third time Peter was accused of being a follower of Jesus, what did his accusers say gave him away?",His speech,His dress,His attitude,His gait,Matthew,Matthew 26:73
Category 5,"According to Matthew, what did Peter do when he was asked for the third time if he was with the recently arrested Jesus?",He cursed,He laughed,He softly said no,He remained silent,Matthew,Matthew 26:74
Category 5,"According to Matthew, what did Peter do when he was asked for the third time if he was with the recently arrested Jesus?",He swore,He laughed,He said no softly,He remained silent,Matthew,Matthew 26:74
Category 5,"According to Matthew, what happened immediately after Peter denied Jesus a third time?",The cock crowed,He saw Jesus,He saw Judas,He grew silent,Matthew,Matthew 26:74
Category 5,"According to Matthew, what did Peter do when he remembered the words of Jesus that he would deny him three times before the cock crowed?",He went out and wept bitterly,He sat quiet in the corner,He hung his head in shame,He cursed and swore,Matthew,Matthew 26:75
Category 5,"According to Matthew, what did the high priest and elders take council to do the morning after they arrested Jesus?",Put Jesus to death,Banish Jesus,Imprison Jesus,Torture Jesus,Matthew,Matthew 27:1
Category 5,"According to Matthew, where was Jesus taken after his arrest and trial at the high priest’s palace?",To Pontius Pilate,To Herod,To the Temple,To Calvary,Matthew,Matthew 27:2
Category 5,"According to Matthew, what did Judas do after he saw Jesus was condemned?",Repent,Nothing,Laugh,Worry,Matthew,Matthew 27:3
Category 5,"According to Matthew, what did Judas do after he saw Jesus was condemned?",Return the 30 pieces of silver,Spend the 30 pieces of silver,Leave town,Buy a new home,Matthew,Matthew 27:3
Category 5,Who said these words: “I have sinned in that I have betrayed the innocent blood”?,Judas,David,Paul,Herod,Matthew,Matthew 27:4
Category 5,"According to Matthew, what did the high priest tell Judas when he said he had shed innocent blood?",That is your problem,That’s not true,We agree with you,Let’s fix the problem,Matthew,Matthew 27:4
Category 5,"According to Matthew, what did Judas do with the money from the high priest after he saw Jesus was condemned?",Threw it down,Spent it ,Gave it away,Bought a field,Matthew,Matthew 27:5
Category 5,"According to Matthew, where did Judas throw the money he got for betraying Jesus?",In the temple,In the field,In a well,Under his bed,Matthew,Matthew 27:5
Category 5,"According to Matthew, what did Judas do after he returned the money he received for betraying Jesus?",Hanged himself,Hid himself,Left town,Became a hermit,Matthew,Matthew 27:5
Category 5,"According to Matthew, why did the chief priests say they could not put the money from Judas back into the treasury?",It was blood money,It was stolen money ,It belonged to Judas,They wanted to keep it,Matthew,Matthew 27:6
Category 5,"According to Matthew, what did the chief priests do with the money Judas returned?",Bought a field to bury strangers ,Put the money in the treasury,Kept the money for themselves,Gave the money to the poor,Matthew,Matthew 27:7
Category 5,"According to Matthew, what was the name of the field the high priest bought with the money Judas returned?",The Potter’s field,Judas’ field,The field of dreams,Dead man’s field,Matthew,Matthew 27:7
Category 5,"According to Matthew, which of these was a name for the field bought with the money Judas returned?",Field of blood,Field of the damned,Pauper’s field ,Lost souls’ field,Matthew,Matthew 27:8
Category 5,"Which prophet does Matthew say wrote: “And they took the thirty pieces of silver, the price of him that was valued, whom they of the children of Israel did value”?",Jeremy,Elisha,Elijah,Nahum,Matthew,Matthew 27:9
Category 5,"According to Matthew, who asked Jesus if he was king of the Jews?",Pilate,Herod,The high priest,The centurion,Matthew,Matthew 27:11
Category 5,"According to Matthew, what did Jesus say when Pilate asked him if he was king of the Jews?",Thou sayest,I can’t answer that,I won’t answer that,Why askest thou,Matthew,Matthew 27:11
Category 5,"According to Matthew, what did Jesus say when the chief priests and elders leveled accusations against him before Pilate?",He didn’t answer,He smiled,He laughed,He denied them,Matthew,Matthew 27:12
Category 5,"According to Matthew, who asked Jesus: “Hearest thou not how many things they witness against thee?”",Pilate,Herod,The chief priest,Peter,Matthew,Matthew 27:13
Category 5,"According to Matthew, what did Jesus do when he was falsely accused by the chief priest and others during his trial before Pilate?",He didn’t respond,He refuted their charges ,He laughed at them,He softly answered their lies,Matthew,Matthew 27:14
Category 5,"According to Matthew, how did Pilate react to the refusal of Jesus to answer his accusers?",He marveled greatly,He was irritated,He was annoyed ,He was frustrated.,Matthew,Matthew 27:14
Category 5,"According to Matthew, what was it customary for Pilate to do during the feast?",Release a prisoner,Execute a prisoner,Punish a Jew,Whip Jews,Matthew,Matthew 27:15
Category 5,"According to Matthew, who was a notable prisoner being held by the Romans at the time Jesus was arrested?",Barabbas,Stephen,John the Baptist,Peter,Matthew,Matthew 27:16
Category 5,"According to Matthew, who asked the crowd if they wanted Barabbas or Jesus released?",Pilate,Herod,The high priest,Caesar,Matthew,Matthew 27:17
Category 5,"According to Matthew, why did Pilate think the chief priests arrested Jesus?",Out of envy,Out of hatred,To show their power,Out of spite,Matthew,Matthew 27:18
Category 5,"According to Matthew, whose wife told him to have nothing to do with Jesus?",Pilate,Herod,Nicodemus,Jairus,Matthew,Matthew 27:19
Category 5,"According to Matthew, how did Pilate’s wife say she suffered many things because of Jesus?",In a dream,In a vision,By an angel,By a diviner,Matthew,Matthew 27:19
Category 5,"According to Matthew, who helped persuade the crowd to ask for the freedom of Barabbas?",The chief priests,Herod,Barabbas,Judas,Matthew,Matthew 27:20
Category 5,"According to Matthew, who helped persuade the crowd to ask for the freedom of Barabbas?",The elders,Herod,Barabbas,Judas,Matthew,Matthew 27:20
Category 5,"According to Matthew, what did the crowd say when Pilate asked them what they wanted done with Jesus?",Crucify him,Free him,Banish him,Protect him,Matthew,Matthew 27:22
Category 5,Who asked this question about Jesus: “what evil hath he done?”,Pilate,Herod,The high priest,Peter,Matthew,Matthew 27:23
Category 5,"According to Matthew, what did the crowd do when Pilate asked why they wanted Jesus dead?",Cried louder,Grew silent,Started singing ,Said why they did,Matthew,Matthew 27:23
Category 5,"According to Matthew, what symbolic thing did Pilate do at the trial of Jesus?",Washed his hands of Jesus’ blood,Sang the Roman national anthem,Paid tribute to Caesar,Put on his best robe,Matthew,Matthew 27:24
Category 5,"According to Matthew, who said of Jesus’ death sentence: “His blood be on us, and on our children”?",The crowd at his trial,The disciples,The Roman soldiers,Herod’s men,Matthew,Matthew 27:25
Category 5,"According to Matthew, which notable prisoner did Pilate release instead of Jesus?",Barabbas,Paul,John the Baptist,Peter,Matthew,Matthew 27:26
Category 5,"According to Matthew, what did Pilate have done to Jesus before he was crucified?",Had him beaten,Had him fed,Allowed him to pray,Allowed him to rest,Matthew,Matthew 27:26
Category 5,"According to Matthew, where was Jesus taken immediately after his appearance before Pilate?",The common hall,Into the streets,To the temple ,To Gethsemane,Matthew,Matthew 27:27
Category 5,"According to Matthew, who was with Jesus in the common hall after his trial?",A band of Roman soldiers,The chief priests’ men,Herod’s men,No one,Matthew,Matthew 27:27
Category 5,"According to Matthew, what did the roman soldiers put on Jesus after he appeared before Pilate?",A scarlet robe,Nothing,A black robe,A blue robe,Matthew,Matthew 27:28
Category 5,"According to Matthew, what did the Roman soldiers put on the head of Jesus?",A crown of thorns,A red head wrap ,A white head wrap,A crown of flowers,Matthew,Matthew 27:29
Category 5,"According to Matthew, what did the Roman soldiers put in the hand of Jesus after his trial?",A reed,A staff,A scepter,Money,Matthew,Matthew 27:29
Category 5,"According to Matthew, what did the Roman soldiers do to mock Jesus after his trial?",Bow before him,Kneel to him,Salute him,Praise him,Matthew,Matthew 27:29
Category 5,"According to Matthew, who mocked Jesus, saying: “Hail, King of the Jews!”",Roman soldiers,Herod,The chief priest,Simon the leper,Matthew,Matthew 27:29
Category 5,"According to Matthew, which of the following did the Roman soldiers do to Jesus after his trial?",Spit on him,Sympathize with him,Pray with him,Discuss the scriptures,Matthew,Matthew 27:30
Category 5,"According to Matthew, what did the Roman soldiers do to Jesus after his trial?",Hit him on the head,Slap him,Pull his hair,Break his fingers,Matthew,Matthew 27:30
Category 5,"According to Matthew, what did the Roman soldiers do after they mocked and beat Jesus?",Led him to be crucified?,Released him,Imprisoned him,Gave him to Herod,Matthew,Matthew 27:31
Category 5,"According to Matthew, what was the name of the man the Romans enlisted to carry Jesus’ cross?",Simon,Peter,Cephas,Philip,Matthew,Matthew 27:32
Category 5,"According to Matthew, where was the man who carried Jesus’ cross from?",Cyrene,Bethlehem,Jerusalem,Nazareth,Matthew,Matthew 27:32
Category 5,"According to Matthew, where was Jesus crucified?",Golgotha,Gethsemane,Mount of Olives,Temple Mount,Matthew,Matthew 27:33
Category 5,"What does Golgotha mean, according to Matthew?",Place of a skull,Crucifixion hill,Field of blood,Lost land,Matthew,Matthew 27:33
Category 5,"According to Matthew, what did the soldiers try to get Jesus to drink at his crucifixion but he refused?",Vinegar with gall,Water,Wine,Wine with gall,Matthew,Matthew 27:34
Category 5,"In Matthew, what did the Romans soldiers do with Jesus’ garments after he was crucified?",Cast lots for it,Sold it,Gave it to his mother,Threw it away,Matthew,Matthew 27:35
Category 5,"According to Matthew, who prophesied of the casting of lots for Jesus’ clothes?",David,Isaiah,Ezekiel,Amos,Matthew,Matthew 27:35
Category 5,In which book of the Old Testament is the prophecy that lots would be cast for Jesus’ garments?,Psalm,Jeremiah,Isaiah,Ezekiel,Matthew,Matthew 27:35
Category 5," According to Matthew, where was this inscription placed on Jesus’ cross: “THIS IS JESUS THE KING OF THE JEWS”?",Above his head,Beneath his feet,On his chest,At the base,Matthew,Matthew 27:37
Category 5,"According to Matthew, who was crucified with Jesus?",Two thieves,Two murderers,Barabbas,No one,Matthew,Matthew 27:38
Category 5,"According to Matthew, where were the two criminals crucified in relation to Jesus?",One of either side,Both on the left,Both on the right,One in front and one behind,Matthew,Matthew 27:38
