Category 2,Which of these men was a king of the Amorites destroyed by the children of Israel on their way to the Promised Land?,Sihon ,Gilgamesh,Goliath,Laban,Joshua,Joshua 2:10
Category 2,Which of these men was a king of the Amorites destroyed by the children of Israel on their way to the Promised Land?,Og,Basha,Nimrod,Obed,Joshua,Joshua 2:10
Category 2,What happened to the courage of the people of Jericho when they heard what the Israelites and their God had done?,It melted,It grew,It was unchanged,It was strengthened,Joshua,Joshua 2:11
Category 2,What did the woman who helped the Israelite spies in Jericho make them swear to show her and her family?,Kindness,Thanks,Honor,Contriteness,Joshua,Joshua 2:12
Category 2,"To whom was it said: “Our life for yours, if ye utter not this our business. And it shall be, when the LORD hath given us the land, that we will deal kindly and truly with thee”?",Rehab the harlot,Hannah,The king of Edom,The king of Jericho,Joshua,Joshua 2:14
Category 2,Where was Rahab’s home in Jericho located?,On the wall of the city,In the city square,In the marketplace,Near the temple,Joshua,Joshua 2:15
Category 2,How did the Israelite spies escape the walled city of Jericho?,By a rope,By a ladder,Down a tree,By jumping ,Joshua,Joshua 2:15
Category 2,How did the Israelite spies in Jericho escape?,Though a window,Through a gate,Hidden in a cart,In a sandstorm,Joshua,Joshua 2:15
Category 2,What instructions did the woman who helped the Israelite spies in Jericho give them to avoid capture?,Go to the mountains,Go to the river,Take the highway,Go to the woods,Joshua,Joshua 2:16
Category 2,How long did the woman in Jericho who helped the Israelite spies escape advise them to hide once out of the city?,3 days,One week,5 days,One month,Joshua,Joshua 2:16
Category 2,What marker was Rahab the harlot told to put on her window to identify her home when the children of Israel attacked Jericho?,A scarlet thread,A lamp,A mirror,A sack of wheat,Joshua,Joshua 2:18
Category 2,What did the Israelites spies tell their protector in Jericho to do with her family when they attacked the city?,Bring them to her home,Abandon them,Save the ones she loved,Warn them in advance,Joshua,Joshua 2:18
Category 2,What did the Israelites spies tell their protector in Jericho she should do to be safe during their attack on the city?,Stay in her house,Stand in the street,Leave the city,Hide in the temple,Joshua,Joshua 2:19
Category 2,What did the Israelites spies say would be unsafe for their protector in Jericho to do during their attack on the city?,Leave her house,Stay in her home,Pray to God,Have her family with her,Joshua,Joshua 2:19
Category 2,What did the Israelite spies say would cause them to break their oath to save the woman who helped them in Jericho?,If she revealed their secret ,If she did not repent,If she did not pay them,If Joshua did not agree,Joshua,Joshua 2:20
Category 2,Where did Rahab place the sign that the Israelite spies had given her to identify her home?,In the window,On her door,On her flag pole,On the rooftop,Joshua,Joshua 2:21
Category 2,How many days did the Israelite spies hide in the mountains to escape their pursuers from Jericho?,3,1,4,10,Joshua,Joshua 2:22
Category 2,To whom did the Israelite spies tell all they had experienced and seen in Jericho?,Joshua,All the people,Moses,Aaron,Joshua,Joshua 2:23
Category 2,Who said to Joshua: “Truly the LORD hath delivered into our hands all the land; for even all the inhabitants of the country do faint because of us”?,Israelite spies,The tribe of Dan,The high priest,The captain of the guard,Joshua,Joshua 2:24
Category 2,What time of day did Joshua move from Shittim to the river Jordan?,Early morning,Afternoon,Midday,Midnight,Joshua,Joshua 3:1
Category 2,"Who led the way as the children of Israel crossed the Jordan River into the Promised Land, ",The Priests,The spies,The elite guards,The heads of the tribes,Joshua,Joshua 3:3
Category 2,What did the priests carry during the crossing of the river Jordan in the book of Joshua?,The Ark of the Covenant,The staff of Aaron,The book of the law,The bones of Moses ,Joshua,Joshua 3:3
Category 2,What distance were the children of Israel told to keep between them and the priests bearing the Ark of the Covenant during the crossing of the river Jordan?,"2,000 cubits","1,000 cubits",500 cubits,"1,500 cubits",Joshua,Joshua 3:4
Category 2,Who said these words: “Sanctify yourselves: for to morrow the LORD will do wonders among you”?,Joshua,Caleb,Jonah,Ezekiel,Joshua,Joshua 3:5
Category 2,Which of these tribes and nations did Joshua tell the children of Israel God would drive out of the land he promised them?,Canaanites,Syrians,Persians,Reubenites,Joshua,Joshua 3:10
Category 2,Which of these tribes and nations did Joshua tell the children of Israel God would drive out of the land he promised them?,Hittites,Danites,Babylonians,Gadites,Joshua,Joshua 3:10
Category 2,Which of these tribes and nations did Joshua tell the children of Israel God would drive out of the land he promised them?,Hivites,Egyptians,Ethiopians,Benjaminites,Joshua,Joshua 3:10
Category 2,Which of these tribes and nations did Joshua tell the children of Israel God would drive out of the land he promised them?,Perizzites,Persians,Romans,Simeonites,Joshua,Joshua 3:10
Category 2,Which of these tribes and nations did Joshua tell the children of Israel God would drive out of the land he promised them?,Girgashites,Babylonians,Persians,Gadites,Joshua,Joshua 3:10
Category 2,Which of these tribes and nations did Joshua tell the children of Israel God would drive out of the land he promised them?,Amorites,Greeks,Danites,Benjaminites,Joshua,Joshua 3:10
Category 2,Which of these tribes and nations did Joshua tell the children of Israel God would drive out of the land he promised them?,Jebusites,Egyptians ,Syrians,Sodomites,Joshua,Joshua 3:10
Category 2,"What was the condition of the river of Jordan at the time the children of Israel crossed into Canaan, according to the book of Joshua?",Overflowing,Almost dry,Midway up its bank,Filled with debris,Joshua,Joshua 3:15
Category 2,"In the book of Joshua, what happened when the priests bearing the Ark of the Covenant stepped into the Jordan River?",It dried up ,The waters turned red,The waters froze,It flowed backward,Joshua,Joshua 3:16
Category 2,Where did the priests with the Ark of the Covenant stand while the children of Israel crossed the Jordan River into the land of Canaan?,In the middle of the river,On the bank of the river,"1,000 cubits from the river",500 cubits from the river,Joshua,Joshua 3:17
Category 2,How many men did Joshua pick to gather stones from the bed of the Jordan River during the crossing of the children of Israel into Canaan?,12,24,6,11,Joshua,Joshua 4:3
Category 2,Who told Joshua to gather stones from the bed of the Jordan during the crossing of the children of Israel into Canaan?,God,Caleb,The priests,Moses,Joshua,Joshua 4:3
Category 2,"During crossing of the Israelites into Canaan, how did the men carry the stones Joshua had them gather from bed of the Jordan River?",On their shoulders,On donkeys,On their heads ,In a basket,Joshua,Joshua 4:3
Category 2,What act of God were the stones gathered from the Jordan River during the Israelite crossing to be a memorial of?,The drying up of the Jordan River,The fall of the walls of Jericho,The conquest of Canaan,The act kindness of Rahab the harlot,Joshua,Joshua 4:7
Category 2,Who were the last people to leave the Jordan River when the children of Israel crossed into Canaan?,The priests,Joshua,The elders,The captains,Joshua,Joshua 4:11
Category 2,How many armed Israelites crossed the Jordan River in preparation for an attack on the city of Jericho?,"40,000","30,000","12,000","6,000",Joshua,Joshua 4:13
Category 2,Who did God magnify on the day the Israelites crossed the Jordan River?,Joshua,Moses,The Priests,Caleb,Joshua,Joshua 4:14
Category 2,"Which of these men did the children of Israel fear all the days of his life, according to the book of Joshua?",Joshua,Goliath,Samuel ,King Og,Joshua,Joshua 4:14
Category 2,On what border of Jericho did the children of Israel camp when they crossed the Jordan River?,East,West,North,South,Joshua,Joshua 4:19
Category 2,In what month did the children of Israel cross Jordan River into the Promised Land?,First ,Fourth,Tenth,Seventh,Joshua,Joshua 4:19
Category 2,On what day of the month did the children of Israel cross Jordan into the Promised Land?,Tenth,Twenty first,Eleventh,Second,Joshua,Joshua 4:19
Category 2,Where did the children of Israel camp when they first crossed the Jordan River?,Gilgal,Samaria,Lachish,Menesh,Joshua,Joshua 4:19
Category 2,Where did Joshua put the twelve stones taken from the river Jordan when the children of Israel crossed into the Promised Land?,In Gilgal,Sodom,Bethel,Mamri,Joshua,Joshua 4:20
Category 2,To what did Joshua compare the parting of the Jordan River?,The parting of the Red Sea,The plagues on Egypt,The burning bush,Manna from heaven,Joshua,Joshua 4:23
Category 2," Who said, “I am too old to have an husband”?",Naomi,Sarah,Elisabeth,Rachel,Ruth,Ruth 1:12
Category 2,Who did Naomi tell to go back with her sister-in-law to her people and her gods?,Ruth,Orpah,Her mother,Her aunt,Ruth,Ruth 1:15
Category 2,Who in the Book of Ruth is described as a mighty man of wealth?,Boaz,Elimelech,Shimei,Elah,Ruth,Ruth 2:1
Category 2,Who was the father of Nehemiah the prophet?,Hachaliah,Moses,Joshua,Laban,Nehemiah,Nehemiah 1:1
Category 2,Which prophet was the son of Hachaliah?,Nehemiah,John,Aaron,Ezekiel,Nehemiah,Nehemiah 1:1
Category 2,"In which month of the year did Nehemiah say Hanani, one of his brethren, came to see him?",Chisleu,Tammuz ,Tishri,June,Nehemiah,Nehemiah 1:1
Category 2,"Which year of King Artaxerxes’ reign does Nehemiah say he received a visit from Hanani, one of his brethren?",Twentieth,Tenth,Seventh,fifteenth,Nehemiah,Nehemiah 1:1
Category 2,"Where was Nehemiah when he received a visit from Hanani, one of his brethren?",Shushan the palace,Gad the temple,Asshur the palace,Laodicea temple,Nehemiah,Nehemiah 1:1
Category 2,Which of these men does Nehemiah mention as being his brethren?,Hanani,Aaron,Peter,Seth,Nehemiah,Nehemiah 1:2
Category 2,Which group of men visited Nehemiah in Shushan?,Men of Judah,Men of Philistia,Men of Gomorrah,Men of Babylon,Nehemiah,Nehemiah 1:2
Category 2,Which group of Jews did Nehemiah ask his visitors about?,Those who escaped captivity,Those still in captivity,Those who had passed away,Siblings and relatives,Nehemiah,Nehemiah 1:2
Category 2,Which city did Nehemiah ask the men of Judah about?,Jerusalem,Athens,Luxor,Aswan,Nehemiah,Nehemiah 1:2
Category 2,"In Nehemiah, how are those who escaped captivity described as living?",In great affliction,In great joy,Humbly,In great comfort,Nehemiah,Nehemiah 1:3
Category 2,"In Nehemiah, how are those who escaped captivity described as living?",In reproach,Happy,Carefree,Full of pride,Nehemiah,Nehemiah 1:3
Category 2,"In the first chapter of Nehemiah, how are the walls of Jerusalem described?",Broken down,Well maintained ,Solid,In great condition,Nehemiah,Nehemiah 1:3
Category 2,"In the first chapter of Nehemiah, how are the gates of Jerusalem described?",Burnt with fire,Looking newly made,Well built,In perfect condition,Nehemiah,Nehemiah 1:3
Category 2,What was Nehemiah’s reaction to the description of Jerusalem and its people?,He wept,He laughed ,He rejoiced,He sang,Nehemiah,Nehemiah 1:4
Category 2,What was Nehemiah’s reaction to the description of Jerusalem and its people?,He mourned,He was delighted,He cursed,He jumped,Nehemiah,Nehemiah 1:4
Category 2,What was Nehemiah’s reaction to the description of Jerusalem and its people?,He fasted,He took dinner,He drank wine,He ate vegetables only,Nehemiah,Nehemiah 1:4
Category 2,What was Nehemiah’s reaction to the description of Jerusalem and its people?,He prayed,He sang,He played music,He wore sackcloth,Nehemiah,Nehemiah 1:4
Category 2,Who did Nehemiah the prophet say he prayed to?,The God of Heaven,Baal,Zeus,Hades,Nehemiah,Nehemiah 1:4
Category 2,Which of these words does Nehemiah the prophet use to describe God?,Great,Vexed,Petty,Vengeful,Nehemiah,Nehemiah 1:5
Category 2,Which of these words does Nehemiah the prophet use to describe God?,Terrible,Small,Uncaring ,Strange,Nehemiah,Nehemiah 1:5
Category 2,What does Nehemiah say God keeps with those “that love him and observe his commandments”?,His covenant,His wrath,His peace,His anger,Nehemiah,Nehemiah 1:5
Category 2,What does Nehemiah say God extends to those “that love him and observe his commandments”?,His mercy,His pity,His contempt,His vengeance ,Nehemiah,Nehemiah 1:5
Category 2,What does Nehemiah ask that God’s eyes be to him?,Open,Shut,Staring,Loving,Nehemiah,Nehemiah 1:6
Category 2,What was the relationship that Nehemiah said he had with God? ,His servant,His friend,His companion,His son,Nehemiah,Nehemiah 1:6
Category 2,"In Nehemiah’s prayer, who does he say has sinned against God?",Nehemiah,Moses,The king,The high priest,Nehemiah,Nehemiah 1:6
Category 2,"In Nehemiah’s prayer, who does he say has sinned against God?",His father’s house,The Medes,The Persians,His mother’s house,Nehemiah,Nehemiah 1:6
Category 2,"In Nehemiah’s prayer, whose sins does he confess?",Israel’s,Egyptians,Greeks,Medes,Nehemiah,Nehemiah 1:6
Category 2,How does Nehemiah say Israel had dealt with God?,Corruptly,Favorably,Honestly,Friendly,Nehemiah,Nehemiah 1:7
Category 2,What belonging to God did Nehemiah say Israel had not kept?,His commandments,His temples,His cities,His feast days,Nehemiah,Nehemiah 1:7
Category 2,What belonging to God did Nehemiah say Israel had not kept?,His statutes,His children,His signs,His new moons,Nehemiah,Nehemiah 1:7
Category 2,What belonging to God did Nehemiah say Israel had not kept?,His judgments,His worship days,His cattle,His vineyards,Nehemiah,Nehemiah 1:7
Category 2,Which of these men is mentioned by Nehemiah as a servant of God?,Moses,Aaron,Paul,Simeon,Nehemiah,Nehemiah 1:7
Category 2,"Who does Nehemiah say this warning for Israel was given to: “If ye transgress, I will scatter you abroad among the nations”?",Moses,Ahab,Lot ,Abraham,Nehemiah,Nehemiah 1:8
Category 2,From the uttermost parts of where does Nehemiah say God will gather the children of Israel if they turn to him?,Heaven,Earth,The sea,Hell,Nehemiah,Nehemiah 1:9
Category 2,What did Nehemiah say God had redeemed Israel with?,Great power,Money,Light,Words,Nehemiah,Nehemiah 1:10
Category 2,What did Nehemiah say God had redeemed Israel with?,Strong hand,Sword,Spear,The law,Nehemiah,Nehemiah 1:10
Category 2,What does Nehemiah say he desires to do with God’s name?,Fear it,Hide it,Protect it,Use it for good,Nehemiah,Nehemiah 1:11
Category 2,What does Nehemiah ask God to do for him?,Prosper him,Debase him,Make him king,Make him a prophet,Nehemiah,Nehemiah 1:11
Category 2,What was Nehemiah’s job with the king?,Cupbearer,Soothsayer,Baker,Advisor,Nehemiah,Nehemiah 1:11
Category 2,In what year of King Artaxerxes’ reign did Nehemiah find himself sad for the first time in the king’s presence?,20,30,18,10,Nehemiah,Nehemiah 2:1
Category 2,Who was the king for whom Nehemiah was cupbearer?,Artaxerxes,Nebuchadnezzar,Darius ,Cyrus,Nehemiah,Nehemiah 2:1
Category 2,What did the king assume Nehemiah’s sadness came from?,Sorrow of the heart,A woman,Loneliness ,Greed,Nehemiah,Nehemiah 2:2
Category 2,What was Nehemiah’s emotion when the king questioned him about his sadness?,Fear,Joy,Wonderment,Puzzlement,Nehemiah,Nehemiah 2:2
Category 2,To which king does Nehemiah say these words: “Let the king live for ever: why should not my countenance be sad”?,Artaxerxes,Cyrus,Darius,Alexander,Nehemiah,Nehemiah 2:3
Category 2,What property of his ancestors did Nehemiah tell the king lay in waste?,Sepulchers,Ships,Vineyards,Pastures,Nehemiah,Nehemiah 2:3
Category 2,What did Nehemiah do when the king asked what was his request?,Prayed,Quickly replied,Praised God ,Smiled,Nehemiah,Nehemiah 2:4
Category 2,Where did Nehemiah request that the king send him?,Judah,Samaria,Egypt,Canaan,Nehemiah,Nehemiah 2:5
Category 2,What did Nehemiah say the king should allow him to do if he had found favor in the king’s sight?,Rebuild Jerusalem,Become head butler,Become an advisor,Expand his home,Nehemiah,Nehemiah 2:5
Category 2,"According to Ezra, the proclamation to rebuild Jerusalem by King Cyrus was a fulfillment of the words of which prophet?",Jeremiah,Ezekiel,Isaiah,Malachi,Ezra,Ezra 1:1
Category 2,"In addition to proclaiming his support for the rebuilding of the temple in Jerusalem, what else did King Cyrus do?",Put his support in writing,"Raised a special tax	",Hired the workers,Sent his architects to help,Ezra,Ezra 1:1
Category 2,In what year of his reign did the king of Persia send a decree to rebuild the Temple at Jerusalem?,First,Second,Third ,Fourth,Ezra,Ezra 1:1
Category 2,Who was the king of Persia who sent a decree to rebuild the Temple at Jerusalem?,Cyrus,Belteshazzar,Nebuchadnezzar,Seth,Ezra,Ezra 1:1
Category 2,Who stirred up the spirit of the king of Persia to give a proclamation to rebuild the Temple at Jerusalem?,God,Ezra,Nehemiah,Daniel,Ezra,Ezra 1:1
Category 2,Over what kingdom was Cyrus king?,Persia,Babylon,Egypt,Greece,Ezra,Ezra 1:1
Category 2,"Who said these words in Ezra: “The LORD God of heaven hath given me all the kingdoms of the earth; and he hath charged me to build him an house at Jerusalem, which is in Judah”?",The king of Persia,The king of Rome,King of the Medes,Pharaoh of Egypt,Ezra,Ezra 1:2
Category 2,"In the time of Ezra, where was Jerusalem located?",Judah,Italy,Moab,Phoenicia,Ezra,Ezra 1:2
Category 2,Which of these men did God charge with building a house for him at Jerusalem?,Cyrus,David,Moses,Nebuchadnezzar,Ezra,Ezra 1:2
Category 2,Which Israelites did the king of Persia allow to return to Jerusalem to build the temple?,Anyone who desired,Males 20 and older,Fighting men only ,Priests and elders,Ezra,Ezra 1:3
Category 2,Which of these did Cyrus specifically ask citizens to give towards the rebuilding of the Jewish temple?,Gold,Rubies,Emeralds,Bronze,Ezra,Ezra 1:4
Category 2,Which of these did Cyrus specifically ask citizens to give towards the rebuilding of the Jewish temple?,Silver,Pearls,Sapphires,Silk,Ezra,Ezra 1:4
Category 2,Which of these did Cyrus specifically ask citizens to give towards the rebuilding of the Jewish temple?,Animals,Corn,Wheat,Wine,Ezra,Ezra 1:4
Category 2,"In Ezra, who is specifically identified as rising up to build God’s house?",Chief fathers of Judah,Chief fathers of Gad,Chief fathers of Ephraim,Chief Fathers of Dan,Ezra,Ezra 1:5
Category 2,"In Ezra, who is specifically identified as rising up to build God’s house?",Chief fathers of Benjamin,Chief fathers of Caleb,Chief fathers of Simeon,Chief fathers of Reuben,Ezra,Ezra 1:5
Category 2,"In Ezra, who is specifically identified as rising up to build God’s house?",The priests,Shepherds,Wise men,Astrologers,Ezra,Ezra 1:5
Category 2,"In Ezra, who is specifically identified as rising up to build God’s house?",The Levites,The Danites,Children of Gad,The Edomites,Ezra,Ezra 1:5
Category 2,What specifically did Ezra say people contributed to those who decided to help rebuild the temple?,Gold ,Rubies,Diamonds,Brick,Ezra,Ezra 1:6
Category 2,What specifically did Ezra say people contributed to those who decided to help rebuild the temple?,Silver vessels,Brass vessels,Silver cups,Golden cups,Ezra,Ezra 1:6
Category 2,What specifically did Ezra say people contributed to those who decided to help rebuild the temple?,Precious things,Robes,Silk cloth,Linen cloth,Ezra,Ezra 1:6
Category 2,What specifically did Ezra say people contributed to those who decided to help rebuild the temple?,Animals,Scrolls,Advice,Lumber,Ezra,Ezra 1:6
Category 2, What items taken by Babylonians from the temple at Jerusalem did King Cyrus return?,The temple vessels,Ointments,The priestly robes,The Ephod,Ezra,Ezra 1:7
Category 2,What Babylonian king had taken the items King Cyrus later returned to the temple at Jerusalem?,Nebuchadnezzar,Alexander,Antiochus,Belshazzar ,Ezra,Ezra 1:7
Category 2,From whose house did King Cyrus take the vessels he returned to the temple at Jerusalem?,Nebuchadnezzar’s gods,Baal,Golem,King of Syria,Ezra,Ezra 1:7
Category 2,Which of these men was King Cyrus’ treasurer?,Mithredath,Daniel,Jacob,Ahab,Ezra,Ezra 1:8
Category 2,Which of these men was identified as a prince in Judah in the book of Ezra?,Shesshbazzar,Joshua,Daniel,Absalom,Ezra,Ezra 1:8
Category 2,How many gold platters did King Cyrus return to the Temple of God?,30,60,50,45,Ezra,Ezra 1:9
Category 2,How many silver platters did King Cyrus return to the Temple of God?,"1,000",500,"2,000",800,Ezra,Ezra 1:9
Category 2,How many knives did Ezra say King Cyrus returned to the Temple of God?,29,57,21,36,Ezra,Ezra 1:9
Category 2,How many gold basins did King Cyrus returned to the Temple?,30,20,50,75,Ezra,Ezra 1:10
Category 2,How many similar silver basins did Ezra say King Cyrus returned to the Temple?,410,200,300,340,Ezra,Ezra 1:10
Category 2,How many miscellaneous vessels did Ezra say King Cyrus returned to the Temple?,"1,000","3,000",500,50,Ezra,Ezra 1:10
Category 2,What was the total number of gold and silver vessels that King Cyrus returned to the Temple at Jerusalem?,"5,400","10,000",300,"4,028",Ezra,Ezra 1:11
Category 2,Which of these men accompanied the vessels that were returned by King Cyrus to the temple in Jerusalem?,Sheshbazzar,Mithredath,Belteshazzar,Nebuchadnezzar,Ezra,Ezra 1:11
Category 2,Where were the items being held that were returned by King Cyrus to the temple at Jerusalem?,Babylon,Egypt,Athens ,Pergamos,Ezra,Ezra 1:11
Category 2,"According to the prophet Ezra, how many people from the house of Parosh returned from captivity in Babylon to rebuild the temple?","2,172","2,000","11,100","34,100",Ezra,Ezra 2:3
Category 2,"According to the prophet Ezra, how many people from the house of Shephatiah returned from captivity in Babylon to rebuild the temple?",372,"6,300","22,267","5,199",Ezra,Ezra 2:4
Category 2,"According to the prophet Ezra, how many people from the house of Arah returned from captivity in Babylon to rebuild the temple?",775,"56,700","1,650","7,750",Ezra,Ezra 2:5
Category 2,"According to the prophet Ezra, how many people from the house of Pahathmoab,Jeshua and Joab returned from captivity in Babylon to rebuild the temple?","2,812","12,756","25,138","289,000",Ezra,Ezra 2:6
Category 2,"According to the prophet Ezra, how many people from the house of Elam returned from captivity in Babylon to rebuild the temple?","1,254","41,150","121,567","31,198",Ezra,Ezra 2:7
Category 2,"According to the prophet Ezra, how many people from the house of Zattu returned from captivity in Babylon to rebuild the temple?",945,905,875,895,Ezra,Ezra 2:8
Category 2,"According to the prophet Ezra, how many people from the house of Zaccai returned from captivity in Babylon to rebuild the temple?",760,750,740,730,Ezra,Ezra 2:9
Category 2,"According to the prophet Ezra, how many people from the house of Bani returned from captivity in Babylon to rebuild the temple?",642,631,654,605,Ezra,Ezra 2:10
Category 2,"According to the prophet Ezra, how many people from the house of Bebai returned from captivity in Babylon to rebuild the temple?",623,605,597,563,Ezra,Ezra 2:11
Category 2,"According to the prophet Ezra, how many people from the house of Azgad returned from captivity in Babylon to rebuild the temple?","1,222","1,200","1,121","1,400",Ezra,Ezra 2:12
Category 2,"According to the prophet Ezra, how many people from the house of Adonikam returned from captivity in Babylon to rebuild the temple?",666,650,675,657,Ezra,Ezra 2:13
Category 2,"According to the prophet Ezra, how many people from the house of Bigvai returned from captivity in Babylon to rebuild the temple?","2,056","2,500","2,040","2,278",Ezra,Ezra 2:14
Category 2,"According to the prophet Ezra, how many people from the house of Adin returned from captivity in Babylon to rebuild the temple?",454,342,523,400,Ezra,Ezra 2:15
Category 2,"According to the prophet Ezra, how many people from the house of Ater of Hezekiah returned from captivity in Babylon to rebuild the temple?",98,100,95,93,Ezra,Ezra 2:16
Category 2,"According to the prophet Ezra, how many people from the house of Bezai returned from captivity in Babylon to rebuild the temple?",323,300,350,334,Ezra,Ezra 2:17
Category 2,"According to the prophet Ezra, how many people from the house of Jorah returned from captivity in Babylon to rebuild the temple?",112,100,108,127,Ezra,Ezra 2:18
Category 2,"According to the prophet Ezra, how many people from the house of Hashum returned from captivity in Babylon to rebuild the temple?",223,215,209,235,Ezra,Ezra 2:19
Category 2,"According to the prophet Ezra, how many people from the house of Gibbar returned from captivity in Babylon to rebuild the temple?",95,100,90,87,Ezra,Ezra 2:20
Category 2,"According to the prophet Ezra, how many people from the house of Bethlehem returned from captivity in Babylon to rebuild the temple?",123,"3,021","22,831","1,000",Ezra,Ezra 2:21
Category 2,"According to the prophet Ezra, how many people from the house of Netophah returned from captivity in Babylon to rebuild the temple?",56,500,"15,665","2,243",Ezra,Ezra 2:22
Category 2,"According to the prophet Ezra, how many people from the house of Bezai returned from captivity in Babylon to rebuild the temple?",128,"23,110","7,115","16,113",Ezra,Ezra 2:23
Category 2,"According to the prophet Ezra, how many people from the house of Azmaveth returned from captivity in Babylon to rebuild the temple?",42,40,24,33,Ezra,Ezra 2:24
Category 2,"According to the prophet Ezra, how many people from the house of Kirjatharim, Chephirah, and Beeroth returned from captivity in Babylon to rebuild the temple?",743,"2,347","6,437","44,473",Ezra,Ezra 2:25
Category 2,"According to the prophet Ezra, how many people from the house of Ramah and Gaba returned from captivity in Babylon to rebuild the temple?",621,"13,600","3,650","6,636",Ezra,Ezra 2:26
Category 2,"According to the prophet Ezra, how many people from the house of Michmas returned from captivity in Babylon to rebuild the temple?",122,131,"146,000","2,221",Ezra,Ezra 2:27
Category 2,"What was the total number of the children of Israel who left captivity to rebuild the temple in Jerusalem, according to the book of Ezra?","42,360","54,245","34,475","75,600",Ezra,Ezra 2:64
Category 2,How many servants and maids accompanied the children of Israel who left captivity in Babylon to rebuild the temple in Jerusalem?,"7,337","4,542","8,926","2,146",Ezra,Ezra 2:65
Category 2,How many singing men and women accompanied the children of Israel who left captivity in Babylon to rebuild the temple in Jerusalem?,200,150,600,450,Ezra,Ezra 2:65
Category 2,How many horses did the children of Israel take with them when they left captivity in Babylon to rebuild the temple in Jerusalem?,736,"3,637","367,900","1,763",Ezra,Ezra 2:66
Category 2,How many mules did the children of Israel take with them when they left captivity in Babylon to rebuild the temple in Jerusalem?,245,"1,230","5,235","2,240",Ezra,Ezra 2:66
Category 2,How many camels did the children of Israel take with them when they left captivity in Babylon to rebuild the temple in Jerusalem?,435,"1,420","4,240","7,440",Ezra,Ezra 2:67
Category 2,How many donkeys did the children of Israel take with them when they left captivity in Babylon to rebuild the temple in Jerusalem?,"6,720","16,700","75,600","172,620",Ezra,Ezra 2:67
Category 2,How many drams of gold did the children of Israel take with them when they left captivity in Babylon to rebuild the temple in Jerusalem?,"61,000 drams","162,000 drams","363,000 drams","760,000 drams",Ezra,Ezra 2:69
Category 2,How many pounds of silver did the children of Israel take with them when they left captivity in Babylon to rebuild the temple in Jerusalem?,"5,000","4,000","95,500","45,500",Ezra,Ezra 2:69
Category 2,How many priests’ garments did the children of Israel take with them when they left captivity in Babylon to rebuild the temple in Jerusalem?,100,125,115,130,Ezra,Ezra 2:69
Category 2,In what month did the children of Israel who left captivity in Babylon to rebuild the temple gather in Jerusalem? ,7th month,1st month,3rd month,5th month,Ezra,Ezra 3:1
Category 2,"Who did Joshua say charged the children of Israel to love God, walk in his ways, keep his commandments and “cleave” to him?",Moses,Abraham,Isaac,Jacob,Joshua,Joshua 22:5
Category 2,"Where is this verse found: “Take good heed therefore unto yourselves, that ye love the LORD your God”?",Joshua,Luke,John,2 Samuel,Joshua,Joshua 23:11
Category 2,"Where is this verse found: “So let all thine enemies perish, O LORD: but let them that love him be as the sun when he goeth forth in his might”?",Judges,Psalm,Proverbs,Esther,Judges,Judges 5:31
Category 2,"Who asked her boyfriend: “How canst thou say, I love thee, when thine heart is not with me? thou hast mocked me these three times, and hast not told me wherein thy great strength lieth”?",Delilah,Tamar,Rebekah,Leah,Judges,Judges 16:15
Category 2,"Whose girlfriend asked him: “How canst thou say, I love thee, when thine heart is not with me? thou hast mocked me these three times, and hast not told me wherein thy great strength lieth”?",Samson,David,Goliath,King Saul,Judges,Judges 16:15
Category 2,"Which prophet called God, “the great and terrible God, that keepeth covenant and mercy for them that love him and observe his commandments”?",Nehemiah,Ezekiel,Haggai,Hosea,Nehemiah,Nehemiah 1:5
